EGW08_013678	9	6	3
EGW08_013679	56	31	25
EGW08_013680	14	4	10
EGW08_013681	15	8	7
EGW08_013682	31	15	16
EGW08_013683	1	1	0
EGW08_013684	23	10	13
EGW08_013685	0	0	0
EGW08_013686	0	0	0
EGW08_013687	0	0	0
EGW08_013688	1	1	0
EGW08_013689	0	0	0
EGW08_013690	55	30	25
EGW08_013691	29	13	16
EGW08_013692	56	30	26
EGW08_013693	0	19	26
EGW08_013694	120	90	75
EGW08_013695	11	6	5
EGW08_013696	36	16	20
EGW08_013697	36	19	17
EGW08_013698	37	16	21
EGW08_013699	91	35	56
EGW08_013700	10	17	27
EGW08_013701	0	20	14
EGW08_013702	9	4	5
EGW08_013703	45	19	26
EGW08_013704	25	15	10
EGW08_013705	0	0	0
EGW08_013706	23	11	12
EGW08_013707	27	15	12
EGW08_013708	1160	555	605
EGW08_013709	28	14	14
EGW08_013710	142	127	114
EGW08_013711	0	51	48
EGW08_013712	36	27	9
EGW08_013713	24	14	10
EGW08_013714	45	23	22
EGW08_013715	634	309	325
EGW08_013716	28	14	14
EGW08_013717	1	1	0
EGW08_013718	161	95	66
EGW08_013719	58	31	27
EGW08_013720	10	6	4
EGW08_013721	3	2	1
EGW08_013722	4	1	3
EGW08_013723	10	5	5
EGW08_013724	28	17	11
EGW08_013725	139	77	62
EGW08_013726	58	37	21
EGW08_013727	9	5	4
EGW08_013728	11	5	6
EGW08_013729	53	32	21
EGW08_013730	9	5	4
EGW08_013731	0	0	0
EGW08_013732	2	0	2
EGW08_013733	17	10	7
EGW08_013734	404	214	190
EGW08_013735	71	30	41
EGW08_013736	13	7	6
EGW08_013737	1	0	1
EGW08_013738	14	8	6
EGW08_013739	17	14	3
EGW08_013740	3	2	1
EGW08_013741	38	18	20
EGW08_013742	171	95	76
EGW08_013743	39	19	20
EGW08_013744	174	76	98
EGW08_013745	5	4	1
EGW08_013746	23	9	14
EGW08_013747	10	4	6
EGW08_013748	238	129	109
EGW08_013749	0	0	0
EGW08_013750	15	8	7
EGW08_013751	72	38	34
EGW08_013752	1	0	1
EGW08_013753	237	116	121
EGW08_013754	622	288	334
EGW08_013755	65	31	34
EGW08_013756	128	64	64
EGW08_013757	836	405	431
EGW08_013758	23	15	8
EGW08_013759	1	1	0
EGW08_013760	0	0	0
EGW08_013761	0	0	0
EGW08_013762	9	3	6
EGW08_013763	60	31	29
EGW08_013764	47	24	23
EGW08_013765	72	37	35
EGW08_013766	45	23	22
EGW08_013767	6	3	3
EGW08_013768	69	34	35
EGW08_013769	197	101	96
EGW08_013770	4	3	1
EGW08_013771	7	4	3
EGW08_013772	623	308	315
EGW08_013773	46	25	21
EGW08_013774	60	33	27
EGW08_013775	46	19	27
EGW08_013776	1	0	1
EGW08_013777	41	18	23
EGW08_013778	218	101	117
EGW08_013779	90	52	38
EGW08_013780	256	131	125
EGW08_013781	501	243	258
EGW08_013782	204	104	100
EGW08_013783	9	3	6
EGW08_013784	11	4	7
EGW08_013785	1	0	1
EGW08_013786	4	2	2
EGW08_013787	7	3	4
EGW08_013788	2	1	1
EGW08_013789	12	6	6
EGW08_013790	12	7	5
EGW08_013791	89	51	38
EGW08_013792	35	15	20
EGW08_013793	84	44	40
EGW08_013794	123	61	62
EGW08_013795	69	34	35
EGW08_013796	4	2	2
EGW08_013797	14	8	6
EGW08_013798	139	70	69
EGW08_013799	48	30	18
EGW08_013800	5	4	1
EGW08_013801	5	1	4
EGW08_013802	1	0	1
EGW08_013803	0	0	0
EGW08_013804	10	6	4
EGW08_013805	20	12	8
EGW08_013806	48	21	27
EGW08_013807	84	45	39
EGW08_013808	14	7	7
EGW08_013809	66	32	34
EGW08_013810	51	24	27
EGW08_013811	53	22	31
EGW08_013812	42	21	21
EGW08_013813	34	16	18
EGW08_013814	32	14	18
EGW08_013815	258	129	129
EGW08_013816	193	101	92
EGW08_013817	3	1	2
EGW08_013818	113	59	54
EGW08_013819	20	12	8
EGW08_013820	19	9	10
EGW08_013821	2539	1252	1287
EGW08_013822	5	3	2
EGW08_013823	74	35	39
EGW08_013824	142	77	65
EGW08_013825	58	29	29
EGW08_013826	54	26	28
EGW08_013827	59	28	31
EGW08_013828	98	51	47
EGW08_013829	163	101	62
EGW08_013830	27	12	15
EGW08_013831	341	182	159
EGW08_013832	50	29	21
EGW08_013833	30	16	14
EGW08_013834	227	114	113
EGW08_013835	291	143	148
EGW08_013836	265	138	127
EGW08_013837	8	3	5
EGW08_013838	52	31	21
EGW08_013839	18	11	7
EGW08_013840	9	5	4
EGW08_013841	7	5	2
EGW08_013842	49	25	24
EGW08_013843	1	85	91
EGW08_013844	0	91	84
EGW08_013845	29	18	11
EGW08_013846	27	15	12
EGW08_013847	161	86	75
EGW08_013848	0	0	0
EGW08_013849	0	0	0
EGW08_013850	27	14	13
EGW08_013851	130	81	49
EGW08_013852	18	8	10
EGW08_013853	21	13	8
EGW08_013854	59	31	28
EGW08_013855	0	0	0
EGW08_013856	9	5	4
EGW08_013857	143	74	69
EGW08_013858	330	164	191
EGW08_013859	0	13	12
EGW08_013860	29	17	12
EGW08_013861	7	5	2
EGW08_013862	240	118	122
EGW08_013863	178	80	98
EGW08_013864	321	170	151
EGW08_013865	148	77	71
EGW08_013866	106	58	48
EGW08_013867	65	31	34
EGW08_013868	139	72	67
EGW08_013869	28	13	15
EGW08_013870	18	11	7
EGW08_013871	44	18	26
EGW08_013872	3	2	1
EGW08_013873	17	13	4
EGW08_013874	1367	698	669
EGW08_013875	21	10	11
EGW08_013876	397	198	199
EGW08_013877	482	252	230
EGW08_013878	6	5	1
EGW08_013879	16	9	7
EGW08_013880	1	0	1
EGW08_013881	3	2	1
EGW08_013882	248	112	136
EGW08_013883	0	0	0
EGW08_013884	183	104	79
EGW08_013885	4731	2434	2297
EGW08_013886	143	71	72
EGW08_013887	489	249	240
EGW08_013888	24	15	9
EGW08_013889	185	96	89
EGW08_013890	0	0	0
EGW08_013891	57	26	31
EGW08_013892	76	38	38
EGW08_013893	5	3	2
EGW08_013894	47	22	25
EGW08_013895	524	290	303
EGW08_013896	9	43	35
EGW08_013897	326	173	153
EGW08_013898	30	16	14
EGW08_013899	28	16	12
EGW08_013900	34	16	18
EGW08_013901	96	49	47
EGW08_013902	81	39	42
EGW08_013903	110	47	63
EGW08_013904	5	4	1
EGW08_013905	12	8	4
EGW08_013906	0	5	7
EGW08_013907	13	12	13
EGW08_013908	7	5	2
EGW08_013909	49	25	24
EGW08_013910	28	17	11
EGW08_013911	3	2	1
EGW08_013912	26	10	16
EGW08_013913	175	83	92
EGW08_013914	268	148	120
EGW08_013915	1	1	0
EGW08_013916	15	5	10
EGW08_013917	0	0	0
EGW08_013918	171	83	88
EGW08_013919	74	39	35
EGW08_013920	280	138	142
EGW08_013921	44	22	22
EGW08_013922	15	9	6
EGW08_013923	112	54	58
EGW08_013924	39	20	19
EGW08_013925	81	39	42
EGW08_013926	0	0	0
EGW08_013927	123	73	50
EGW08_013928	13	9	4
EGW08_013929	77	35	42
EGW08_013930	647	326	321
EGW08_013931	33	15	18
EGW08_013932	52	28	24
EGW08_013933	130	72	58
EGW08_013934	76	42	34
EGW08_013935	32	14	18
EGW08_013936	61	35	26
EGW08_013937	400	192	208
EGW08_013938	38	18	20
EGW08_013939	0	0	0
EGW08_013940	36	23	13
EGW08_013941	53	25	28
EGW08_013942	3	2	1
EGW08_013943	3	2	1
EGW08_013944	198	87	111
EGW08_013945	154	89	65
EGW08_013946	397	197	200
EGW08_013947	0	0	0
EGW08_013948	113	61	52
EGW08_013949	428	221	207
EGW08_013950	475	250	225
EGW08_013951	11	4	7
EGW08_013952	54	25	29
EGW08_013953	3	0	3
EGW08_013954	45	20	25
EGW08_013955	0	0	0
EGW08_013956	336	166	170
EGW08_013957	323	161	162
EGW08_013958	135	77	58
EGW08_013959	25	15	10
EGW08_013960	0	0	0
EGW08_013961	0	0	0
EGW08_013962	234	118	116
EGW08_013963	96	55	41
EGW08_013964	10	4	6
EGW08_013965	55	26	29
EGW08_013966	0	0	0
EGW08_013967	0	0	0
EGW08_013968	2	2	0
EGW08_013969	39	22	17
EGW08_013970	3414	1707	1707
EGW08_013971	32	15	17
EGW08_013972	4	2	2
EGW08_013973	7	3	4
EGW08_013974	13	5	8
EGW08_013975	125	57	68
EGW08_013976	41	21	20
EGW08_013977	60	34	26
EGW08_013978	323	170	153
EGW08_013979	69	42	27
EGW08_013980	0	0	0
EGW08_013981	359	168	191
EGW08_013982	359	178	181
EGW08_013983	44	23	21
EGW08_013984	50	23	27
EGW08_013985	51	23	28
EGW08_013986	77	41	36
EGW08_013987	367	175	192
EGW08_013988	24	12	12
EGW08_013989	27	10	17
EGW08_013990	26	14	12
EGW08_013991	22	8	14
EGW08_013992	0	0	0
EGW08_013993	193	109	84
EGW08_013994	888	433	455
EGW08_013995	4	2	2
EGW08_013996	49	20	29
EGW08_013997	12	4	8
EGW08_013998	0	0	0
EGW08_013999	17	9	8
EGW08_014000	111	50	61
EGW08_014001	215	122	93
EGW08_014002	81	39	42
EGW08_014003	3	1	2
EGW08_014004	4	3	1
EGW08_014005	215	98	117
EGW08_014006	0	0	0
EGW08_014007	0	0	0
EGW08_014008	1	0	1
EGW08_014009	1	0	1
EGW08_014010	0	0	0
EGW08_014011	5	3	2
EGW08_014012	9	3	6
EGW08_014013	0	0	0
EGW08_014014	0	0	0
EGW08_014015	213	126	87
EGW08_014016	108	60	48
EGW08_014017	18	11	7
EGW08_014018	87	48	39
EGW08_014019	0	0	0
EGW08_014020	13	4	9
EGW08_014021	91	51	40
EGW08_014022	3	2	1
EGW08_014023	119	67	52
EGW08_014024	75	40	35
EGW08_014025	86	46	40
EGW08_014026	7	5	2
EGW08_014027	37	20	17
EGW08_014028	28	18	10
EGW08_014029	141	66	75
EGW08_014030	4	2	2
EGW08_014031	0	0	0
EGW08_014032	0	0	0
EGW08_014033	0	0	0
EGW08_014034	27	11	16
EGW08_014035	5	3	2
EGW08_014036	0	0	0
EGW08_014037	14	7	7
EGW08_014038	10	6	4
EGW08_014039	27	12	15
EGW08_014040	50	30	20
EGW08_014041	2	1	1
EGW08_014042	7	3	4
EGW08_014043	3	0	3
EGW08_014044	5	3	2
EGW08_014045	0	0	0
EGW08_014046	8	5	3
EGW08_014047	30	20	10
EGW08_014048	14	7	7
EGW08_014049	4	2	2
EGW08_014050	3	1	2
EGW08_014051	96	46	50
EGW08_014052	82	39	43
EGW08_014053	12	5	7
EGW08_014054	40	13	27
EGW08_014055	12	11	1
EGW08_014056	7	2	5
EGW08_014057	32	18	14
EGW08_014058	9	5	4
EGW08_014059	41	25	16
EGW08_014060	33	15	18
EGW08_014061	6	3	3
EGW08_014062	3	0	3
EGW08_014063	46	25	21
EGW08_014064	426	225	201
EGW08_014065	96	53	43
EGW08_014066	446	230	216
EGW08_014067	69	38	31
EGW08_014068	0	0	0
EGW08_014069	9	7	2
EGW08_014070	3	1	2
EGW08_014071	25	7	18
EGW08_014072	29	15	14
EGW08_014073	15	8	7
EGW08_014074	12	4	8
EGW08_014075	0	0	0
EGW08_014076	0	0	0
EGW08_014077	3	1	2
EGW08_014078	48	19	29
EGW08_014079	35	18	17
EGW08_014080	457	249	208
EGW08_014081	923	428	495
EGW08_014082	101	43	58
EGW08_014083	65	33	32
EGW08_014084	17	12	5
EGW08_014085	4	2	2
EGW08_014086	0	0	0
EGW08_014087	60	29	31
EGW08_014088	1201	596	605
EGW08_014089	63	34	29
EGW08_014090	4242	2658	1584
EGW08_014091	1	1	0
EGW08_014092	0	0	0
EGW08_014093	316	155	161
EGW08_014094	651	335	316
EGW08_014095	238	121	117
EGW08_014096	67	28	39
EGW08_014097	13	8	5
EGW08_014098	191	104	87
EGW08_014099	2926	1533	1393
EGW08_014100	9	3	6
EGW08_014101	24	13	11
EGW08_014102	20	9	11
EGW08_014103	12	2	10
EGW08_014104	6	5	1
EGW08_014105	0	0	0
EGW08_014106	0	0	0
EGW08_014107	249	136	113
EGW08_014108	41	20	21
EGW08_014109	25	12	13
EGW08_014110	101	43	58
EGW08_014111	100	56	44
EGW08_014112	177	97	80
EGW08_014113	70	34	36
EGW08_014114	58	31	27
EGW08_014115	25	9	16
EGW08_014116	316	136	180
EGW08_014117	89	49	40
EGW08_014118	221	114	107
EGW08_014119	126	72	54
EGW08_014120	183	90	93
EGW08_014121	27	16	11
EGW08_014122	0	0	0
EGW08_014123	29	19	10
EGW08_014124	115	56	59
EGW08_014125	1	0	1
EGW08_014126	628	328	300
EGW08_014127	81	45	36
EGW08_014128	10	5	5
EGW08_014129	198	113	85
EGW08_014130	0	0	0
EGW08_014131	152	87	65
EGW08_014132	0	0	0
EGW08_014133	2	0	2
EGW08_014134	0	0	0
EGW08_014135	1	1	0
EGW08_014136	110	56	54
EGW08_014137	74	32	42
EGW08_014138	8	4	4
EGW08_014139	7	2	5
EGW08_014140	473	228	245
EGW08_014141	6	4	2
EGW08_014142	6	2	4
EGW08_014143	5	3	2
EGW08_014144	19	10	9
EGW08_014145	1	0	1
EGW08_014146	89	50	39
EGW08_014147	0	0	0
EGW08_014148	0	0	0
EGW08_014149	0	0	0
EGW08_014150	18	9	9
EGW08_014151	344	175	169
EGW08_014152	43	31	12
EGW08_014153	45	19	26
EGW08_014154	52	35	17
EGW08_014155	2	1	1
EGW08_014156	4	2	2
EGW08_014157	34	19	15
EGW08_014158	0	0	0
EGW08_014159	12	6	6
EGW08_014160	145	73	72
EGW08_014161	85	42	43
EGW08_014162	69	28	41
EGW08_014163	9	4	5
EGW08_014164	13	9	4
EGW08_014165	79	29	50
EGW08_014166	767	369	398
EGW08_014167	235	107	128
EGW08_014168	28	14	14
EGW08_014169	209	109	100
EGW08_014170	116	59	57
EGW08_014171	96	55	41
EGW08_014172	265	131	134
EGW08_014173	134	67	67
EGW08_014174	87	46	41
EGW08_014175	70	34	36
EGW08_014176	68	35	33
EGW08_014177	5	3	2
EGW08_014178	1	1	0
EGW08_014179	0	0	0
EGW08_014180	0	0	0
EGW08_014181	20	10	10
EGW08_014182	10	8	2
EGW08_014183	46	28	18
EGW08_014184	238	131	107
EGW08_014185	50	31	19
EGW08_014186	2	1	1
EGW08_014187	21	10	11
EGW08_014188	4	2	2
EGW08_014189	0	0	0
EGW08_014190	208	113	95
EGW08_014191	19	10	9
EGW08_014192	47	23	24
EGW08_014193	15	6	9
EGW08_014194	96	59	37
EGW08_014195	29	14	15
EGW08_014196	15	11	4
EGW08_014197	6	6	0
EGW08_014198	0	0	0
EGW08_014199	45	25	20
EGW08_014200	130	61	69
EGW08_014201	20	9	11
EGW08_014202	174	86	88
EGW08_014203	1161	614	547
EGW08_014204	18	8	10
EGW08_014205	64	24	40
EGW08_014206	73	65	57
EGW08_014207	0	21	28
EGW08_014208	1	1	0
EGW08_014209	2	0	2
EGW08_014210	0	0	0
EGW08_014211	4	3	1
EGW08_014212	0	0	0
EGW08_014213	4	0	4
EGW08_014214	0	0	0
EGW08_014215	0	0	0
EGW08_014216	29	12	17
EGW08_014217	31	15	16
EGW08_014218	180	85	95
EGW08_014219	0	0	0
EGW08_014220	0	0	0
EGW08_014221	1	1	0
EGW08_014222	0	0	0
EGW08_014223	45	28	17
EGW08_014224	74	50	24
EGW08_014225	21	13	8
EGW08_014226	27	10	17
EGW08_014227	140	67	73
EGW08_014228	0	0	0
EGW08_014229	0	0	0
EGW08_014230	107	55	52
EGW08_014231	10	6	4
EGW08_014232	251	135	116
EGW08_014233	397	206	191
EGW08_014234	74	32	42
EGW08_014235	27	14	13
EGW08_014236	2	1	1
EGW08_014237	2	0	2
EGW08_014238	0	0	0
EGW08_014239	62	26	36
EGW08_014240	9	3	6
EGW08_014241	25	15	14
EGW08_014242	0	1	3
EGW08_014243	14	8	6
EGW08_014244	121	58	63
EGW08_014245	1	1	0
EGW08_014246	289	133	156
EGW08_014247	14	5	9
EGW08_014248	0	0	0
EGW08_014249	0	0	0
EGW08_014250	0	0	0
EGW08_014251	0	0	0
EGW08_014252	0	0	0
EGW08_014253	6	13	16
EGW08_014254	1	14	10
EGW08_014255	70	37	33
EGW08_014256	41	23	18
EGW08_014257	34	19	15
EGW08_014258	79	42	37
EGW08_014259	3927	3382	3992
EGW08_014260	85	1724	1808
EGW08_014261	127	52	75
EGW08_014262	13	6	7
EGW08_014263	1	1	0
EGW08_014264	16	8	8
EGW08_014265	26	10	16
EGW08_014266	405	200	205
EGW08_014267	10	4	6
EGW08_014268	10	5	5
EGW08_014269	12	4	8
EGW08_014270	2	2	0
EGW08_014271	30	7	23
EGW08_014272	57	28	29
EGW08_014273	3	17	16
EGW08_014274	147	86	91
EGW08_014275	0	0	0
EGW08_014276	30	13	17
EGW08_014277	39	25	14
EGW08_014278	12	3	9
EGW08_014279	17	8	9
EGW08_014280	79	50	29
EGW08_014281	3	0	3
EGW08_014282	578	330	248
EGW08_014283	10	5	5
EGW08_014284	7	2	5
EGW08_014285	4	2	2
EGW08_014286	45	22	23
EGW08_014287	0	0	0
EGW08_014288	0	0	0
EGW08_014289	25	10	15
EGW08_014290	15	8	7
EGW08_014291	440	247	193
EGW08_014292	79	38	41
EGW08_014293	13	2	11
EGW08_014294	113	57	56
EGW08_014295	17	8	9
EGW08_014296	25	13	12
EGW08_014297	152	81	71
EGW08_014298	86	37	49
EGW08_014299	4	1	3
EGW08_014300	0	0	0
EGW08_014301	0	0	0
EGW08_014302	2	1	1
EGW08_014303	1	1	0
EGW08_014304	0	0	0
EGW08_014305	78	34	44
EGW08_014306	0	0	0
EGW08_014307	0	0	0
EGW08_014308	186	88	98
EGW08_014309	176	93	83
EGW08_014310	860	422	438
EGW08_014311	230	120	110
EGW08_014312	14	4	10
EGW08_014313	28	18	10
EGW08_014314	0	0	0
EGW08_014315	45	18	27
EGW08_014316	47	20	27
EGW08_014317	250	137	113
EGW08_014318	102	57	45
EGW08_014319	5	5	0
EGW08_014320	0	0	0
EGW08_014321	56	28	28
EGW08_014322	13	5	8
EGW08_014323	6	5	1
EGW08_014324	96	55	41
EGW08_014325	36	18	18
EGW08_014326	51	22	29
EGW08_014327	0	0	0
EGW08_014328	76	36	40
EGW08_014329	23	10	13
EGW08_014330	24	11	13
EGW08_014331	21	11	10
EGW08_014332	9	4	5
EGW08_014333	14	11	3
EGW08_014334	6	4	2
EGW08_014335	2	0	2
EGW08_014336	3	0	3
EGW08_014337	4	3	1
EGW08_014338	2	1	1
EGW08_014339	7	2	5
EGW08_014340	866	424	442
EGW08_014341	248	120	128
EGW08_014342	4	1	3
EGW08_014343	0	0	0
EGW08_014344	4700	4301	4427
EGW08_014345	0	2136	1892
EGW08_014346	0	0	0
EGW08_014347	0	0	0
EGW08_014348	0	0	0
EGW08_014349	171	93	78
EGW08_014350	1219	540	679
EGW08_014351	19	10	9
EGW08_014352	33	12	21
EGW08_014353	32	19	13
EGW08_014354	35	412	475
EGW08_014355	0	462	390
EGW08_014356	30	10	20
EGW08_014357	29	13	16
EGW08_014358	70	33	37
EGW08_014359	1173	623	550
EGW08_014360	448	208	240
EGW08_014361	270	134	136
EGW08_014362	46	27	19
EGW08_014363	1	1	0
EGW08_014364	20	11	9
EGW08_014365	0	0	0
EGW08_014366	135	107	110
EGW08_014367	0	37	45
EGW08_014368	685	349	336
EGW08_014369	1498	713	785
EGW08_014370	206	130	125
EGW08_014371	33	35	47
EGW08_014372	275	146	129
EGW08_014373	108	59	49
EGW08_014374	166	78	88
EGW08_014375	36	11	25
EGW08_014376	17	11	6
EGW08_014377	26	13	13
EGW08_014378	1368	686	682
EGW08_014379	50	29	21
EGW08_014380	2	0	2
EGW08_014381	70	40	30
EGW08_014382	4	2	2
EGW08_014383	3	1	2
EGW08_014384	23	11	12
EGW08_014385	149	74	75
EGW08_014386	32	15	17
EGW08_014387	35	16	19
EGW08_014388	37	16	21
EGW08_014389	0	0	0
EGW08_014390	22	9	14
EGW08_014391	3	3	1
EGW08_014392	14	9	5
EGW08_014393	24	11	13
EGW08_014394	275	148	127
EGW08_014395	21	8	13
EGW08_014396	0	0	0
EGW08_014397	22	10	12
EGW08_014398	64	30	34
EGW08_014399	24	13	11
EGW08_014400	83	37	46
EGW08_014401	32	20	12
EGW08_014402	6	3	3
EGW08_014403	2	1	1
EGW08_014404	20	12	8
EGW08_014405	7	3	4
EGW08_014406	427	204	223
EGW08_014407	17	8	9
EGW08_014408	594	308	286
EGW08_014409	29	15	14
EGW08_014410	0	0	0
EGW08_014411	263	141	122
EGW08_014412	18	11	7
EGW08_014413	9	5	4
EGW08_014414	9	6	3
EGW08_014415	104	46	58
EGW08_014416	122	69	53
EGW08_014417	619	306	313
EGW08_014418	215	114	101
EGW08_014419	72	41	31
EGW08_014420	67	25	42
EGW08_014421	289	158	131
EGW08_014422	40	21	19
EGW08_014423	93	53	40
EGW08_014424	79	41	38
EGW08_014425	19	12	7
EGW08_014426	0	0	0
EGW08_014427	0	0	0
EGW08_014428	46	24	22
EGW08_014429	75	33	42
EGW08_014430	489	259	230
EGW08_014431	0	0	0
EGW08_014432	11	5	6
EGW08_014433	3	1	2
EGW08_014434	0	0	0
EGW08_014435	0	0	0
EGW08_014436	33	15	18
EGW08_014437	10	5	5
EGW08_014438	32	20	12
EGW08_014439	39	24	15
EGW08_014440	4	1	3
EGW08_014441	42	19	23
EGW08_014442	62	27	35
EGW08_014443	452	231	221
EGW08_014444	10	5	5
EGW08_014445	55	28	27
EGW08_014446	169	82	87
EGW08_014447	47	19	28
EGW08_014448	43	24	19
EGW08_014449	25	16	9
EGW08_014450	5	3	2
EGW08_014451	0	0	0
EGW08_014452	51	25	26
EGW08_014453	34	21	13
EGW08_014454	50	20	30
EGW08_014455	29	11	18
EGW08_014456	238	112	126
EGW08_014457	453	229	224
EGW08_014458	16	6	10
EGW08_014459	1	1	0
EGW08_014460	0	0	0
EGW08_014461	8	5	3
EGW08_014462	0	0	0
EGW08_014463	34	17	17
EGW08_014464	0	0	0
EGW08_014465	40	17	23
EGW08_014466	17	11	6
EGW08_014467	39	31	8
EGW08_014468	0	0	0
EGW08_014469	0	0	0
EGW08_014470	0	0	0
EGW08_014471	31	13	18
EGW08_014472	0	0	0
EGW08_014473	306	160	146
EGW08_014474	37	16	21
EGW08_014475	96	47	49
EGW08_014476	72	44	28
EGW08_014477	168	83	85
EGW08_014478	2	1	1
EGW08_014479	83	35	48
EGW08_014480	7	2	5
EGW08_014481	17	12	5
EGW08_014482	0	0	0
EGW08_014483	86	40	46
EGW08_014484	0	0	0
EGW08_014485	0	0	0
EGW08_014486	0	0	0
EGW08_014487	0	0	0
EGW08_014488	0	0	0
EGW08_014489	41	17	24
EGW08_014490	397	208	189
EGW08_014491	1	0	1
EGW08_014492	86	42	44
EGW08_014493	666	324	342
EGW08_014494	1	0	1
EGW08_014495	1	0	1
EGW08_014496	0	0	0
EGW08_014497	0	0	0
EGW08_014498	6	5	1
EGW08_014499	17	9	8
EGW08_014500	23	18	5
EGW08_014501	10	3	7
EGW08_014502	0	0	0
EGW08_014503	3	2	1
EGW08_014504	2	1	1
EGW08_014505	46	16	30
EGW08_014506	197	92	105
EGW08_014507	425	205	220
EGW08_014508	0	0	0
EGW08_014509	4	3	1
EGW08_014510	23	11	12
EGW08_014511	52	27	25
EGW08_014512	65	31	34
EGW08_014513	7	4	3
EGW08_014514	38	15	23
EGW08_014515	12	5	7
EGW08_014516	7	5	2
EGW08_014517	101	43	58
EGW08_014518	138	68	70
EGW08_014519	4	2	2
EGW08_014520	24	13	11
EGW08_014521	16	6	10
EGW08_014522	4145	2044	2101
EGW08_014523	15	5	10
EGW08_014524	9	6	3
EGW08_014525	8	6	2
EGW08_014526	59	21	38
EGW08_014527	9	5	4
EGW08_014528	7160	3492	3668
EGW08_014529	30	14	16
EGW08_014530	15	8	7
EGW08_014531	0	0	0
EGW08_014532	0	0	0
EGW08_014533	0	0	0
EGW08_014534	2	0	2
EGW08_014535	0	0	0
EGW08_014536	0	0	0
EGW08_014537	11	3	8
EGW08_014538	1	1	0
EGW08_014539	0	0	0
EGW08_014540	0	0	0
EGW08_014541	45	26	19
EGW08_014542	64	40	24
EGW08_014543	18	10	8
EGW08_014544	103	51	52
EGW08_014545	1	1	0
EGW08_014546	3	2	1
EGW08_014547	4	2	2
EGW08_014548	5	4	1
EGW08_014549	43	19	24
EGW08_014550	111	59	52
EGW08_014551	67	33	34
EGW08_014552	15	9	6
EGW08_014553	1697	843	854
EGW08_014554	9	6	3
EGW08_014555	11	8	3
EGW08_014556	10	4	6
EGW08_014557	9	5	4
EGW08_014558	14	5	9
EGW08_014559	203	101	102
EGW08_014560	10	4	6
EGW08_014561	15	7	8
EGW08_014562	40	24	16
EGW08_014563	5	3	2
EGW08_014564	0	0	0
EGW08_014565	16	7	9
EGW08_014566	178	80	98
EGW08_014567	63	30	33
EGW08_014568	96	45	51
EGW08_014569	112	63	49
EGW08_014570	2368	1218	1150
EGW08_014571	18	13	5
EGW08_014572	16	8	8
EGW08_014573	22	12	10
EGW08_014574	155	70	85
EGW08_014575	82	41	41
EGW08_014576	1	0	1
EGW08_014577	10	4	6
EGW08_014578	8	5	3
EGW08_014579	0	0	0
EGW08_014580	2	1	1
EGW08_014581	17	7	10
EGW08_014582	11	5	6
EGW08_014583	10	3	7
EGW08_014584	30	13	17
EGW08_014585	6	4	2
EGW08_014586	195	86	109
EGW08_014587	3	2	1
EGW08_014588	0	0	0
EGW08_014589	53	25	28
EGW08_014590	92	56	36
EGW08_014591	58	31	27
EGW08_014592	49	19	30
EGW08_014593	328	164	164
EGW08_014594	5	2	6
EGW08_014595	0	0	0
EGW08_014596	0	3	0
EGW08_014597	250	138	112
EGW08_014598	75	35	40
EGW08_014599	72	35	37
EGW08_014600	430	207	223
EGW08_014601	101	53	48
EGW08_014602	18	9	9
EGW08_014603	14	8	6
EGW08_014604	3	2	1
EGW08_014605	14	8	6
EGW08_014606	15	7	8
EGW08_014607	0	0	0
EGW08_014608	7	2	5
EGW08_014609	0	0	0
EGW08_014610	0	0	0
EGW08_014611	0	0	0
EGW08_014612	19	8	11
EGW08_014613	0	0	0
EGW08_014614	0	0	0
EGW08_014615	4	2	2
EGW08_014616	72	22	50
EGW08_014617	0	0	0
EGW08_014618	8681	4434	4247
EGW08_014619	198	141	157
EGW08_014620	0	56	44
EGW08_014621	42	26	16
EGW08_014622	254	133	121
EGW08_014623	54	25	29
EGW08_014624	3	1	2
EGW08_014625	0	0	0
EGW08_014626	21	13	8
EGW08_014627	0	0	0
EGW08_014628	26	10	16
EGW08_014629	30	18	12
EGW08_014630	403	209	194
EGW08_014631	39	16	23
EGW08_014632	10	3	7
EGW08_014633	52	28	24
EGW08_014634	110	57	53
EGW08_014635	287	149	138
EGW08_014636	149	81	68
EGW08_014637	5	5	0
EGW08_014638	35	18	17
EGW08_014639	91	48	43
EGW08_014640	174	100	74
EGW08_014641	18	7	11
EGW08_014642	639	316	323
EGW08_014643	56	23	33
EGW08_014644	2	1	1
EGW08_014645	1	1	0
EGW08_014646	10	4	6
EGW08_014647	67	30	37
EGW08_014648	14	5	9
EGW08_014649	1	1	0
EGW08_014650	9	4	5
EGW08_014651	142	76	66
EGW08_014652	258	130	128
EGW08_014653	328	156	172
EGW08_014654	228	107	121
EGW08_014655	80	44	36
EGW08_014656	293	200	161
EGW08_014657	10	28	35
EGW08_014658	0	2	2
EGW08_014659	399	228	171
EGW08_014660	0	0	0
EGW08_014661	0	0	0
EGW08_014662	0	0	0
EGW08_014663	1	1	0
EGW08_014664	76	33	43
EGW08_014665	176	126	126
EGW08_014666	0	41	35
EGW08_014667	102	57	45
EGW08_014668	9	3	6
EGW08_014669	155	85	70
EGW08_014670	45	20	25
EGW08_014671	2	0	2
EGW08_014672	0	0	0
EGW08_014673	5	3	2
